,Naive,GMV,HRP,RP,SZCZ
2019-08-27,0.018409927422700968,0.01761316829378979,0.01761316829378979,0.017914431524383587,0.018638603578726043
2019-08-28,-0.007435591463651094,-0.00512274540121655,-0.00512274540121655,-0.006114696308444734,-0.0030894055790002817
2019-08-29,-0.006482185127716654,-0.005424295350418145,-0.005424295350418145,-0.005856543589685199,-0.001649914669659136
2019-08-30,-0.01856181287580522,-0.01884169908929297,-0.01884169908929297,-0.01867540665799899,-0.003489280813449791
2019-09-02,0.01539986137568618,0.015164658534924614,0.015164046728522371,0.015276256850327024,0.021759561653842407
2019-09-03,0.005804865800473253,0.006111569432810692,0.006111399544131197,0.0059668000121234676,0.006710487420158673
2019-09-04,0.004593782661553873,0.004686246387352469,0.004686221938081879,0.0046462227342560026,0.006916844672286482
2019-09-05,0.0055362927188968535,0.006145597365276232,0.006145486989189363,0.005869899332759835,0.008575449676177183
2019-09-06,-0.002614179458601874,-0.0033190028983183747,-0.0033186075149155736,-0.0029769754314789123,0.004079734664387491
2019-09-09,0.01009160087295874,0.01017869905029555,0.010178582114053977,0.01014513767938454,0.018172055795650843
2019-09-10,0.00241239120986154,0.002871154508464575,0.002870582342785797,0.0026676145129106215,-0.0036996760735080736
2019-09-11,0.006029787142580314,0.006062748832422646,0.006062245150302509,0.0060673398016983775,-0.011159450881209843
2019-09-12,0.0057078049138626795,0.005750162422574746,0.005750107465086756,0.00572120250034089,0.00670609494622787
2019-09-16,0.0010169796232829726,0.0007865111156778018,0.0007865185851525588,0.000896319115624922,-0.00017247318840318826
2019-09-17,-0.015352729415882806,-0.015770031794096737,-0.015770066123120794,-0.01560816170807408,-0.019690773582071608
2019-09-18,-0.0022602461250380073,-0.001914555517410534,-0.001914348816969545,-0.0020802152362486277,0.003138356206946913
2019-09-19,0.0018258525178119934,0.00184425513241121,0.0018442044570290963,0.001855569644046446,0.010138690857837362
2019-09-20,0.0036052143767285067,0.0026342888317640177,0.0026337181659005526,0.003075713643388097,0.0029488551704963673
2019-09-23,-0.01363327203256844,-0.015563740400168044,-0.015563693450739196,-0.014715788046919741,-0.010131249602150394
2019-09-24,-0.005373360730627825,-0.004970609816717428,-0.0049704042046037145,-0.005142393869890035,0.0030912962330074123
2019-09-25,-0.006985141128927181,-0.007694391975163888,-0.007694511592849983,-0.0073554040985652665,-0.014301704470402576
2019-09-26,-0.015649603107019756,-0.016477960601425475,-0.01647757557955137,-0.01606764530715608,-0.02132358526368261
2019-09-27,0.004416002131717714,0.006369428485272398,0.006369730573413579,0.005505253675885268,0.008888163396403526
2019-09-30,-0.0009543005911891062,-0.002643527574149776,-0.0026436181515709055,-0.001933092162952333,-0.010757370436151992
2019-10-08,0.00181825323695386,0.0011247690656841704,0.0011247690656841704,0.0014260751888351443,0.0030187254539193464
2019-10-09,0.007712201256330432,0.00854957592386115,0.008549633066663797,0.008181689184039418,0.0033569842906420178
2019-10-10,0.006442285546826461,0.007253270747673751,0.007253355974865662,0.006880017916260937,0.013836770933083553
2019-10-11,0.0036693768983787926,0.003345408375462471,0.003345408375462471,0.00350754217694133,0.002955084324394841
2019-10-14,0.014118399107642622,0.014719481147456196,0.014719621992394192,0.01447389095467415,0.012419560502357374
2019-10-15,-0.007743634797524094,-0.008714915815970168,-0.008714999149226237,-0.008282559853985634,-0.011741439221913508
2019-10-16,-0.00670268102253918,-0.007523171274454562,-0.00752314326327627,-0.007156043872987823,-0.0030675905622858934
2019-10-17,0.000899336864621814,0.000641219658112793,0.0006411637922430928,0.0007849932743167693,0.0003452685923313048
2019-10-18,-0.002199550543890873,-0.0017042868305653298,-0.0017043711001492397,-0.0019042342849203834,-0.011599616674817459
2019-10-21,-0.011418725023970688,-0.011468709432778716,-0.01146873776136383,-0.011458225702883641,0.0021049341465173566
2019-10-22,-0.002578806509140094,-0.001793363276806003,-0.001793363276806003,-0.0021384979222372168,0.009265183453942116
2019-10-23,-0.0010455737538886067,-0.00020248939134751015,-0.00020243257321956974,-0.0005993695944759448,-0.0077099380104179716
2019-10-24,-0.00333353704348148,-0.002481778676088531,-0.0024816656818447917,-0.00283984099234812,-0.0012528862591278944
2019-10-25,0.004615732861439346,0.004397007078898221,0.004397035011833071,0.004508038610338111,0.0109546171452366
2019-10-28,0.004921766003488561,0.005774436421448639,0.0057744642765759436,0.005427516413092002,0.014640491959352131
2019-10-29,-0.006554217218626013,-0.007860668111112142,-0.00786072366661619,-0.007310105889719684,-0.005697155462312642
2019-10-30,-0.004110420356320801,-0.005927276209554798,-0.005927332075424499,-0.005130336515133137,-0.006617473172053856
2019-10-31,0.0013846145638687208,9.607620027936168e-05,9.602002055675507e-05,0.0006431590754872354,-0.004772795840445543
2019-11-01,0.008055689328418492,0.006690267380431593,0.006690343717149985,0.007255245920126573,0.017332557950719085
2019-11-04,0.007393982735433032,0.005786086473866079,0.005786200110116829,0.006473922736611203,0.006712564579007374
2019-11-05,0.0016360942122658599,0.0002948493497852689,0.000294662083158654,0.0008401061494052392,0.007141533401334055
2019-11-06,-0.011795164719689381,-0.010199152520933397,-0.010199305192550192,-0.010878678210912497,-0.0078112359897863914
2019-11-07,0.00040367882958979994,0.00035019479979306735,0.0003503885989876933,0.000382555802237719,0.005731046678798757
2019-11-08,-0.004906496292036326,-0.0048267733224777384,-0.004826925414487362,-0.0048729786116277225,-0.0022335697873795413
2019-11-11,-0.025342879491362328,-0.026564359504871075,-0.02656466838489562,-0.026036575376899043,-0.021703325907309612
2019-11-12,0.008291058024654699,0.008751555184415812,0.00875159502501542,0.008550004919634485,-0.00107747740831321
2019-11-13,-0.001208658168383433,-0.0004412121956185209,-0.0004415296556356318,-0.0008092943324335325,0.0018312964866418202
2019-11-14,0.00303810294898826,0.001731744612587534,0.0017319495304200907,0.002261323654926358,0.006059867240959749
2019-11-15,-0.008757592370292295,-0.011126378331932554,-0.01112653897434902,-0.010124287349484855,-0.010113148028151442
2019-11-18,0.007271846550041719,0.007159475845286204,0.007159720743007069,0.0072396911668876,0.006973804039124731
2019-11-19,0.0066520996425967266,0.007236354527099106,0.007236394367698712,0.006974103165604314,0.017959194235419584
2019-11-20,0.0005581845220417672,0.002806122141800359,0.002806122141800359,0.0018246127837008865,-0.008160567894471837
2019-11-21,0.00263212661521664,0.004240130564971873,0.004240011517465457,0.003549136728320385,-0.00352781471561725
2019-11-22,0.006604680167697567,0.005856391480466994,0.005856592283487576,0.0061379702462630754,-0.015094477409780427
2019-11-25,0.011317211585613092,0.012919913627172187,0.012919913627172187,0.012226356695144047,-5.679916373513283e-05
2019-11-26,0.005594361519156372,0.003497987229613363,0.003498971481596649,0.004421263042723776,0.005285375134961523
2019-11-27,-0.0032766156175290393,-0.004433294658612346,-0.004433832292515572,-0.00398606116898425,-0.0029804796295932467
2019-11-28,-0.0029097031043955066,-0.0038691291960988427,-0.0038692428332526927,-0.0034873010548703348,-0.0027205570719166516
2019-11-29,0.0018847301614650864,0.0017463382419754625,0.0017465298135951734,0.0017942172994347611,-0.004155758406656607
2019-12-02,-0.0010694740471233195,-0.003579752682076481,-0.0035795786131162855,-0.002539289186332315,0.0024037598305257646
2019-12-03,0.008836066672109776,0.009597502274229562,0.009597462778772903,0.00926872038363746,0.005462131222099265
2019-12-04,0.0018495562570615,0.003102071039222042,0.003102185144181405,0.002633173574563623,0.0031370871431053438
2019-12-05,-0.0008521885482356067,-0.0006580798077200441,-0.000658030372741704,-0.0007369350775660588,0.01146982568097843
2019-12-06,0.0007784674657538203,-0.00021188997713344224,-0.00021187601852912328,0.00015314961598575486,0.008118403652885853
2019-12-09,0.0011904776205084533,0.0018555345412744645,0.001855292175319344,0.0015860171702346904,-0.00023834295675717598
2019-12-10,-0.004840934593309167,-0.004617081829578256,-0.004616976502767452,-0.00469302689247918,0.004009368883443498
2019-12-11,0.00016465663852893974,0.000323336634123814,0.0003234442015879262,0.00023955531882026903,-0.006368813888272706
2019-12-12,-0.008411403813408354,-0.0086376264767433,-0.008637501113358098,-0.008513719073510485,-0.001672483524816859
2019-12-13,0.006541891808185326,0.006833707870682887,0.006833754081185561,0.006708725885355852,0.017119315497402088
2019-12-16,0.00552953315245534,0.0060894239627955265,0.006089356494076334,0.0058729662407318965,0.015354620023701138
2019-12-17,0.014842670488728484,0.015671582281323822,0.015671570034251816,0.015329764503739386,0.014548778384982475
2019-12-18,0.0020216503440819134,0.003135642791308845,0.0031357354596691766,0.0026653547453945117,-0.0011033345212461132
2019-12-19,0.01098734836695742,0.010187934182674668,0.010187695329561368,0.010468962544294325,0.00015841222228973884
2019-12-20,-0.0027023603637499074,-0.004277371993572166,-0.004277233301262526,-0.003616886918904723,-0.006488229596463335
2019-12-23,-0.011294030121101624,-0.01251346665684976,-0.012513438330603805,-0.012023587151421055,-0.01693910084223882
2019-12-24,0.013477055245228318,0.013920846712997228,0.013920699740356297,0.013724448713722184,0.013233338053469046
2019-12-25,-0.0006308727241290067,0.0013331426069140163,0.0013333419923610176,0.0005369599509802804,0.0039544383348892875
2019-12-26,0.0025058027831926385,0.005085588828855934,0.0050856225025001055,0.004009724561058633,0.007247288135959318
2019-12-27,0.006455809897103007,0.009652108963865449,0.009651889561771099,0.008283247994005288,-0.006788066377768964
2019-12-30,0.006633177755777955,0.008858272020700145,0.008858462692295526,0.007951163397964513,0.012916497801763738
2019-12-31,0.008700160185004375,0.009164498596327756,0.00916434203890919,0.008968526244425271,0.006252061435331191
2020-01-02,0.0152883689961622,0.017229334856038135,0.017229334856038135,0.016401987366607466,0.019946627887026613
2020-01-03,0.0046667118731373546,0.006547705951514994,0.006547705951514994,0.00572859079195489,0.0016526262366474143
2020-01-06,0.003255958628961307,0.00422157906286909,0.00422157906286909,0.0038135192530363037,0.003928829214487006
2020-01-07,0.009476477778572533,0.010049522072127523,0.010049522072127523,0.009814856961736246,0.012223607970235806
2020-01-08,-0.014091385340526473,-0.01374298230141729,-0.01374298230141729,-0.01388155836301528,-0.01128231539606972
2020-01-09,0.00527759102122598,0.0034288767136680374,0.0034288767136680374,0.004203116767148329,0.017866830563955105
2020-01-10,-0.019404012255498208,-0.0192215144929098,-0.0192215144929098,-0.01925104011731591,-0.0016814021735399587
2020-01-13,-0.003591629247865053,-0.0027818117770184256,-0.0027818117770184256,-0.003107260951541842,0.014739129754625546
2020-01-14,0.0021060785885093657,6.333124588022386e-05,6.333124588022386e-05,0.0009261294353531527,-0.004658846253635218
2020-01-15,-0.009933004545504175,-0.010645512985366763,-0.010645512985366763,-0.010345644523045877,-0.001497001492415051
2020-01-16,-0.01221656439465516,-0.011488747027247974,-0.011488747027247974,-0.011777054695171553,-0.00044491972542815006
2020-01-17,0.003045791206635239,0.0027764625454905507,0.0027764625454905507,0.0028631537080412847,-0.0011896036289107403
2020-01-20,-0.0019847667569637805,-0.002403360363982512,-0.002403360363982512,-0.0022103254730470837,0.014742594878214943
2020-01-21,-0.020848913633458175,-0.020308854011953828,-0.020308854011953828,-0.020508163807127593,-0.014616084777712368
2020-01-22,-0.013914204754384773,-0.014908531525648288,-0.014908531525648288,-0.014439034808784197,0.010831646621636049
2020-01-23,-0.03472826605486062,-0.034729336800014415,-0.034729336800014415,-0.03474010637802275,-0.035237563724159426
2020-02-03,-0.0867635149873074,-0.0887092689206134,-0.0887092689206134,-0.08789139203416586,-0.0844639939341153
2020-02-04,-0.03516560489695448,-0.032989718768312463,-0.032989718768312463,-0.03397508269357274,0.03169821306817355
2020-02-05,0.017838245630355288,0.018822239561692565,0.018822239561692565,0.01841192663799717,0.021391391944986182
2020-02-06,0.013513135722781745,0.013812694660676693,0.013812694660676693,0.013707214911384989,0.028707375422323267
2020-02-07,0.006108225290829339,0.004913061844858855,0.004913061844858855,0.005372124726006966,0.0009629913073834206
2020-02-10,0.027763391475606008,0.026960148763355687,0.026960148763355687,0.0272735222299109,0.011017070191097877
2020-02-11,0.0005722003298034197,0.0003331496323262929,0.0003331496323262929,0.00048606519321580397,0.0037440605402880855
2020-02-12,0.009238259177222218,0.009570934675463483,0.009570934675463483,0.009436184116433755,0.01598791563678459
2020-02-13,-0.01341478071584404,-0.014261596126335908,-0.014261596126335908,-0.013903578649029297,-0.006989674945830582
2020-02-14,-0.0024462007324858805,-0.002272837294293805,-0.002272837294293805,-0.002328563643186254,0.004785222544438028
2020-02-17,0.029718771240325643,0.030313830604898152,0.030313830604898152,0.030092410815718597,0.029789231444085518
2020-02-18,0.019292372066312766,0.01991437083759761,0.01991437083759761,0.019633890916295985,0.005781017282481704
2020-02-19,-0.0010972420053388732,0.0001284924303083087,0.0001284924303083087,-0.0004088647945542803,-0.006269993888375458
2020-02-20,0.021645251907270294,0.0219499277358619,0.0219499277358619,0.021872234137678737,0.024341586476058996
2020-02-21,0.0007419283847709534,0.0011344873648953021,0.0011344873648953021,0.0009306361502305239,0.010479658468822706
2020-02-24,-0.0027826488294002668,-0.0023981923052333164,-0.0023981923052333164,-0.002556685179940191,0.0122683149249736
2020-02-25,-0.00110948060613342,-0.0011159923121841866,-0.0011159923121841866,-0.0010641727577499218,0.007110383418808874
2020-02-26,0.002396825501170426,0.001087415064686516,0.001087415064686516,0.0015901172313333082,-0.03024004280807413
2020-02-27,0.012142549387716866,0.012383782755188056,0.012383782755188056,0.012233118469079447,0.0031715357999619886
2020-02-28,-0.05040089358363482,-0.05124235974535685,-0.05124235974535685,-0.05086719629913674,-0.047966217773067976
2020-03-02,0.026764650909623194,0.028606588664735897,0.028607005330988644,0.02787368184659327,0.03651712396531881
2020-03-03,0.0010971949979381001,0.0010818910280502195,0.0010820688056584551,0.0011016187466354578,0.009001261114196524
2020-03-04,0.019918543656383778,0.023175013006703677,0.023175449688558336,0.0217481076928042,0.0007671924589960355
2020-03-05,0.021855187124740376,0.024404020221687257,0.024404187585537036,0.023282683380900154,0.01899853750382352
2020-03-06,-0.005509998579489567,-0.006430622670708647,-0.006430211148478667,-0.005979513720058538,-0.010977082693837459
